0.06831798702478409	0.9169102907180786
0.15891896188259125	0.8112432956695557
0.004974229261279106	0.9944730401039124
0.04617232456803322	0.9434062242507935
0.12050989270210266	0.8821539282798767
0.011682556010782719	0.9861173033714294
0.0806482806801796	0.924106776714325
0.03044181503355503	0.9654498100280762
0.36115792393684387	0.6210126876831055
0.06380411982536316	0.9460632801055908
0.010942121036350727	0.9911592602729797
0.025382397696375847	0.9812689423561096
0.1171220988035202	0.908621072769165
0.16051775217056274	0.8509230613708496
0.023766638711094856	0.9718745946884155
0.1379690319299698	0.8564795851707458
0.09665071964263916	0.9139782786369324
0.009894289076328278	0.9879899621009827
0.03431921452283859	0.9617211818695068
0.04827094450592995	0.9506155252456665
0.006415369920432568	0.992626965045929
0.12707707285881042	0.8745171427726746
0.0689547061920166	0.9408607482910156
0.08938409388065338	0.9213234782218933
0.008883622474968433	0.9892780780792236
0.04492662847042084	0.9488409757614136
0.017741525545716286	0.9867848753929138
0.008454096503555775	0.9899311065673828
0.028952475637197495	0.9669545292854309
0.019096778705716133	0.9768908023834229
0.23686085641384125	0.7619486451148987
0.005690119229257107	0.9934995174407959
0.014089476317167282	0.9898949265480042
0.06976038217544556	0.9400296211242676
0.0760313868522644	0.9141831994056702
0.7098757028579712	0.3133659064769745
0.32512208819389343	0.7144532799720764
0.11019731312990189	0.8670660853385925
0.043109532445669174	0.9537304043769836
0.26203683018684387	0.7316128015518188
0.012180224061012268	0.9850772023200989
0.015788856893777847	0.9857524037361145
0.021982606500387192	0.9835145473480225
0.09896720945835114	0.9075446724891663
0.07591402530670166	0.9270047545433044
0.008783882483839989	0.9897652864456177
0.06507144868373871	0.9512233138084412
0.244969442486763	0.7887861132621765
0.0013446618104353547	0.99931800365448
0.011959030292928219	0.9853563904762268
0.08055414259433746	0.9297719597816467
0.09413298219442368	0.9167290329933167
